sale_franchise_id,expected_id,search_label,payload_json
1693,1693,경기 시흥시 배곧3로 96 오락 32000만원 40평 이상,"{""totalAmount"": 32000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [21], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""시흥시"", ""dongName"": ""배곧3로""}, ""addressLabel"": ""경기 시흥시 배곧3로 96"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""40평 이상"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""오락"", ""isPremiumPayment"": 1}"
1692,1692,경기 용인시 처인구 양지면 교동로10번길 6 한식 2800만원 20~30평,"{""totalAmount"": 2800, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""용인시"", ""dongName"": ""처인구""}, ""addressLabel"": ""경기 용인시 처인구 양지면 교동로10번길 6"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""20~30평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""한식"", ""isPremiumPayment"": 1}"
1691,1691,대구 달서구 신당동 1718-6 제과제빵 1500만원 10평 이하,"{""totalAmount"": 1500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [33], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""대구"", ""gunName"": ""달서구"", ""dongName"": ""신당동""}, ""addressLabel"": ""대구 달서구 신당동 1718-6"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10평 이하"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 1년 이상"", ""categoryLabel"": ""제과제빵"", ""isPremiumPayment"": 1}"
1690,1690,경기 안산시 상록구 용신로 254 기타서비스 7500만원 40평 이상,"{""totalAmount"": 7500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [57], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""안산시"", ""dongName"": ""상록구""}, ""addressLabel"": ""경기 안산시 상록구 용신로 254"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""40평 이상"", ""option"": [], ""optionLabel"": ""직원 승계 가능, 양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""기타서비스"", ""isPremiumPayment"": 1}"
1689,1689,경기 의정부시 부용로 198-1 한식 1500만원 20~30평,"{""totalAmount"": 1500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""의정부시"", ""dongName"": ""부용로""}, ""addressLabel"": ""경기 의정부시 부용로 198-1"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""20~30평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 6개월 이상"", ""categoryLabel"": ""한식"", ""isPremiumPayment"": 1}"
1688,1688,서울 중랑구 공릉로2길 23 커피 4500만원 10~20평,"{""totalAmount"": 4500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""중랑구"", ""dongName"": ""공릉로2길""}, ""addressLabel"": ""서울 중랑구 공릉로2길 23"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 1년 이상"", ""categoryLabel"": ""커피"", ""isPremiumPayment"": 1}"
1687,1687,경기 화성시 꽃내음1길 19-6 제과제빵 16000만원 10~20평,"{""totalAmount"": 16000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [33], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""화성시"", ""dongName"": ""꽃내음1길""}, ""addressLabel"": ""경기 화성시 꽃내음1길 19-6"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""영업기간 6개월 이상"", ""categoryLabel"": ""제과제빵"", ""isPremiumPayment"": 1}"
1686,1686,경기 양주시 고읍남로 7 서양식 14000만원 10~20평,"{""totalAmount"": 14000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [15], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""양주시"", ""dongName"": ""고읍남로""}, ""addressLabel"": ""경기 양주시 고읍남로 7"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""서양식"", ""isPremiumPayment"": 1}"
1685,1685,경기 수원시 영통구 대학1로8번길 59 치킨 1500만원 10~20평,"{""totalAmount"": 1500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [37], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""수원시"", ""dongName"": ""영통구""}, ""addressLabel"": ""경기 수원시 영통구 대학1로8번길 59"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능"", ""categoryLabel"": ""치킨"", ""isPremiumPayment"": 1}"
1684,1684,경기 수원시 권선구 금곡로 205 기타외식 18000만원 20~30평,"{""totalAmount"": 18000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [9], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""수원시"", ""dongName"": ""권선구""}, ""addressLabel"": ""경기 수원시 권선구 금곡로 205"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""20~30평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 1년 이상"", ""categoryLabel"": ""기타외식"", ""isPremiumPayment"": 1}"
1683,1683,서울 도봉구 해등로3길 85 반려동물 4000만원 10~20평,"{""totalAmount"": 4000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [58], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""도봉구"", ""dongName"": ""해등로3길""}, ""addressLabel"": ""서울 도봉구 해등로3길 85"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 6개월 이상"", ""categoryLabel"": ""반려동물"", ""isPremiumPayment"": 0}"
1682,1682,경기 수원시 영통구 대학1로8번길 59 치킨 1500만원 10~20평,"{""totalAmount"": 1500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [37], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""수원시"", ""dongName"": ""영통구""}, ""addressLabel"": ""경기 수원시 영통구 대학1로8번길 59"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능"", ""categoryLabel"": ""치킨"", ""isPremiumPayment"": 1}"
1681,1681,경기 수원시 영통구 대학1로8번길 59 치킨 1500만원 10~20평,"{""totalAmount"": 1500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [37], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""수원시"", ""dongName"": ""영통구""}, ""addressLabel"": ""경기 수원시 영통구 대학1로8번길 59"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능"", ""categoryLabel"": ""치킨"", ""isPremiumPayment"": 1}"
1680,1680,경기 수원시 권선구 호매실로90번길 57 커피 3300만원 20~30평,"{""totalAmount"": 3300, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""수원시"", ""dongName"": ""권선구""}, ""addressLabel"": ""경기 수원시 권선구 호매실로90번길 57"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""20~30평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 6개월 이상"", ""categoryLabel"": ""커피"", ""isPremiumPayment"": 0}"
1679,1679,경기 의왕시 부곡중앙남7길 8-6 커피 13000만원 10~20평,"{""totalAmount"": 13000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""의왕시"", ""dongName"": ""부곡중앙남7길""}, ""addressLabel"": ""경기 의왕시 부곡중앙남7길 8-6"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""커피"", ""isPremiumPayment"": 0}"
1678,1678,경기 부천시 송내대로 239 음료 3000만원 10평 이하,"{""totalAmount"": 3000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [25], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""부천시"", ""dongName"": ""송내대로""}, ""addressLabel"": ""경기 부천시 송내대로 239"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10평 이하"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""음료"", ""isPremiumPayment"": 1}"
1677,1677,충남 공주시 관골1길 치킨 2500만원 10~20평,"{""totalAmount"": 2500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [37], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""충남"", ""gunName"": ""공주시"", ""dongName"": ""관골1길""}, ""addressLabel"": ""충남 공주시 관골1길"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""치킨"", ""isPremiumPayment"": 1}"
1676,1676,경기 수원시 영통구 영통로 195 화장품 13000만원 10~20평,"{""totalAmount"": 13000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천~7천만원"", ""mainCategoryId"": [], ""subCategoryId"": [43], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""수원시"", ""dongName"": ""영통구""}, ""addressLabel"": ""경기 수원시 영통구 영통로 195"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""화장품"", ""isPremiumPayment"": 1}"
1675,1675,경남 창원시 의창구 중동중앙로 47 커피 18000만원 10~20평,"{""totalAmount"": 18000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경남"", ""gunName"": ""창원시"", ""dongName"": ""의창구""}, ""addressLabel"": ""경남 창원시 의창구 중동중앙로 47"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""직원 승계 가능, 양도 즉시가능, 영업기간 1년 이상"", ""categoryLabel"": ""커피"", ""isPremiumPayment"": 0}"
1674,1674,경기 수원시 팔달구 권광로 205 커피 8500만원 20~30평,"{""totalAmount"": 8500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [63], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""수원시"", ""dongName"": ""팔달구""}, ""addressLabel"": ""경기 수원시 팔달구 권광로 205"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""20~30평"", ""option"": [], ""optionLabel"": ""직원 승계 가능, 양도 즉시가능, 영업기간 1년 이상"", ""categoryLabel"": ""커피"", ""isPremiumPayment"": 1}"
1673,1673,경기 남양주시 화도읍 먹갓로 54 음료 3500만원 10~20평,"{""totalAmount"": 3500, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [25], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""남양주시"", ""dongName"": ""화도읍""}, ""addressLabel"": ""경기 남양주시 화도읍 먹갓로 54"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 1년 이상"", ""categoryLabel"": ""음료"", ""isPremiumPayment"": 1}"
1672,1672,경남 김해시 활천로255번길 46 기타서비스 4000만원 40평 이상,"{""totalAmount"": 4000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [57], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경남"", ""gunName"": ""김해시"", ""dongName"": ""활천로255번길""}, ""addressLabel"": ""경남 김해시 활천로255번길 46"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""40평 이상"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""기타서비스"", ""isPremiumPayment"": 1}"
1671,1671,서울 강남구 언주로141길 38 분식 2900만원 10~20평,"{""totalAmount"": 2900, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [14], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""강남구"", ""dongName"": ""언주로141길""}, ""addressLabel"": ""서울 강남구 언주로141길 38"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 6개월 이상"", ""categoryLabel"": ""분식"", ""isPremiumPayment"": 1}"
1670,1670,경남 김해시 활천로255번길 46 기타서비스 4000만원 40평 이상,"{""totalAmount"": 4000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [57], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경남"", ""gunName"": ""김해시"", ""dongName"": ""활천로255번길""}, ""addressLabel"": ""경남 김해시 활천로255번길 46"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""40평 이상"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""기타서비스"", ""isPremiumPayment"": 1}"
1669,1669,경기 안산시 단원구 원곡동 한식 2800만원 10평 이하,"{""totalAmount"": 2800, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""안산시"", ""dongName"": ""단원구""}, ""addressLabel"": ""경기 안산시 단원구 원곡동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10평 이하"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""한식"", ""isPremiumPayment"": 1}"
1668,1668,경기 안산시 단원구 원곡동 한식 2800만원 10평 이하,"{""totalAmount"": 2800, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": """", ""mainCategoryId"": [], ""subCategoryId"": [42], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""경기"", ""gunName"": ""안산시"", ""dongName"": ""단원구""}, ""addressLabel"": ""경기 안산시 단원구 원곡동"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10평 이하"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""한식"", ""isPremiumPayment"": 1}"
1667,1667,서울 강서구 등촌로 3 스포츠 4000만원 40평 이상,"{""totalAmount"": 4000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [18], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""강서구"", ""dongName"": ""등촌로""}, ""addressLabel"": ""서울 강서구 등촌로 3"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""40평 이상"", ""option"": [], ""optionLabel"": ""직원 승계 가능, 양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""스포츠"", ""isPremiumPayment"": 1}"
1666,1666,경남 김해시 삼정동 642-17 치킨 9000만원 10~20평,"{""totalAmount"": 9000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천~7천만원"", ""mainCategoryId"": [], ""subCategoryId"": [37], ""isFranchise"": ""1"", ""isFranchiseLabel"": ""프랜차이즈"", ""address"": {""sidoName"": ""경남"", ""gunName"": ""김해시"", ""dongName"": ""삼정동""}, ""addressLabel"": ""경남 김해시 삼정동 642-17"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""10~20평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 2년 이상"", ""categoryLabel"": ""치킨"", ""isPremiumPayment"": 1}"
1665,1665,서울 강남구 언주로97길 7 기타서비스 5000만원 30~40평,"{""totalAmount"": 5000, ""monthlyAvgSales"": ""ANY"", ""monthlyAvgSalesLabel"": ""3천만원 이하"", ""mainCategoryId"": [], ""subCategoryId"": [57], ""isFranchise"": ""0"", ""isFranchiseLabel"": ""개인"", ""address"": {""sidoName"": ""서울"", ""gunName"": ""강남구"", ""dongName"": ""언주로97길""}, ""addressLabel"": ""서울 강남구 언주로97길 7"", ""exclusiveArea"": ""ANY"", ""exclusiveAreaLabel"": ""30~40평"", ""option"": [], ""optionLabel"": ""양도 즉시가능, 영업기간 1년 이상"", ""categoryLabel"": ""기타서비스"", ""isPremiumPayment"": 1}"
